,Query,Article,URL,Similarity
0,C-1,B-75,/Users/smallcat/Documents/GitHub/graph/dnp/kg/data/newsrelease_B-1-100_C-1-4/B-75.txt,0.08525539945556533
1,C-1,B-50,/Users/smallcat/Documents/GitHub/graph/dnp/kg/data/newsrelease_B-1-100_C-1-4/B-50.txt,0.05209683288622194
2,C-1,B-52,/Users/smallcat/Documents/GitHub/graph/dnp/kg/data/newsrelease_B-1-100_C-1-4/B-52.txt,0.04770489571064702
3,C-1,B-98,/Users/smallcat/Documents/GitHub/graph/dnp/kg/data/newsrelease_B-1-100_C-1-4/B-98.txt,0.04405604100562505
4,C-1,B-84,/Users/smallcat/Documents/GitHub/graph/dnp/kg/data/newsrelease_B-1-100_C-1-4/B-84.txt,0.03913362597960376
5,C-1,B-27,/Users/smallcat/Documents/GitHub/graph/dnp/kg/data/newsrelease_B-1-100_C-1-4/B-27.txt,0.014137303259070437
6,C-1,B-13,/Users/smallcat/Documents/GitHub/graph/dnp/kg/data/newsrelease_B-1-100_C-1-4/B-13.txt,0.0038434811229967974
